order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
608,2025-08-07T02:37:09,2025-08-07,530,42,Retail,CARD,,7.08,AUD
609,2025-08-07T15:17:35,2025-08-07,703,67,Retail,AFTERPAY,,13.73,AUD
610,2025-08-07T19:20:11,2025-08-07,1535,37,Retail,CARD,,7.14,AUD
611,2025-08-07T11:03:26,2025-08-07,1023,13,Retail,PAYPAL,,19.68,AUD
612,2025-08-07T08:03:53,2025-08-07,941,97,Retail,CARD,,9.33,AUD
613,2025-08-07T01:19:41,2025-08-07,747,53,Retail,CASH,,8.44,AUD
614,2025-08-07T23:01:16,2025-08-07,1110,44,Retail,CASH,,15.21,AUD
615,2025-08-07T07:37:38,2025-08-07,1264,98,Retail,PAYPAL,,8.54,AUD
616,2025-08-07T13:36:24,2025-08-07,9999999999,51,Retail,CARD,,7.85,AUD
617,2025-08-07T06:25:57,2025-08-07,671,70,Retail,PAYPAL,COUPON721,12.64,AUD
618,2025-08-07T22:21:55,2025-08-07,28,29,Retail,PAYPAL,,12.51,AUD
619,2025-08-07T17:18:41,2025-08-07,231,1,Retail,AFTERPAY,,12.04,AUD
620,2025-08-07T13:20:06,2025-08-07,848,25,Retail,AFTERPAY,,17.17,AUD
621,2025-08-07T13:34:55,2025-08-07,850,97,Retail,AFTERPAY,,25.93,AUD
622,2025-08-07T17:17:10,2025-08-07,673,6,Retail,AFTERPAY,,11.29,AUD
623,2025-08-07T14:50:24,2025-08-07,569,42,Retail,CASH,,3.60,AUD
624,2025-08-07T19:25:11,2025-08-07,1505,36,Retail,PAYPAL,,16.05,AUD
625,2025-08-07T02:11:48,2025-08-07,1465,2,Retail,AFTERPAY,,8.89,AUD
626,2025-08-07T00:23:19,2025-08-07,238,22,Retail,AFTERPAY,,12.54,AUD
627,2025-08-07T16:57:36,2025-08-07,644,1,Retail,PAYPAL,COUPON350,9.52,AUD
628,2025-08-07T13:52:06,2025-08-07,1330,90,Retail,PAYPAL,COUPON874,9.34,AUD
629,2025-08-07T14:56:25,2025-08-07,522,14,Retail,PAYPAL,,5.42,AUD
630,2025-08-07T12:49:08,2025-08-07,707,99,Retail,PAYPAL,,18.31,AUD
631,2025-08-07T12:04:43,2025-08-07,1574,100,Retail,PAYPAL,,5.83,AUD
632,2025-08-07T14:05:32,2025-08-07,897,76,Retail,AFTERPAY,,7.07,AUD
633,2025-08-07T21:13:13,2025-08-07,1009,58,Retail,CASH,,16.80,AUD
634,2025-08-07T20:04:37,2025-08-07,1111,43,Retail,PAYPAL,,6.81,AUD
635,2025-08-07T16:43:44,2025-08-07,601,34,Retail,CASH,,18.81,AUD
636,2025-08-07T19:31:53,2025-08-07,1208,55,Retail,CASH,COUPON832,7.21,AUD
637,2025-08-07T04:46:49,2025-08-07,491,57,Retail,CASH,,5.17,AUD
638,2025-08-07T08:10:06,2025-08-07,1277,51,Retail,AFTERPAY,,4.76,AUD
639,2025-08-07T01:41:07,2025-08-07,408,49,Retail,AFTERPAY,,13.84,AUD
640,2025-08-07T22:21:54,2025-08-07,251,65,Retail,CASH,,11.31,AUD
641,2025-08-07T00:16:29,2025-08-07,1006,39,Retail,CARD,,7.26,AUD
642,2025-08-07T02:12:01,2025-08-07,1026,22,Retail,AFTERPAY,COUPON181,2.86,AUD
643,2025-08-07T02:57:09,2025-08-07,1311,35,Retail,CARD,,7.10,AUD
644,2025-08-07T03:22:29,2025-08-07,648,78,Retail,AFTERPAY,,11.33,AUD
645,2025-08-07T18:42:36,2025-08-07,1539,66,Retail,PAYPAL,,21.90,AUD
646,2025-08-07T17:10:42,2025-08-07,1503,67,Retail,AFTERPAY,COUPON146,3.40,AUD
647,2025-08-07T16:33:43,2025-08-07,223,18,Retail,AFTERPAY,,14.08,AUD
648,2025-08-07T07:43:26,2025-08-07,1411,15,Retail,AFTERPAY,,10.95,AUD
649,2025-08-07T20:57:33,2025-08-07,1179,73,Retail,CARD,,7.05,AUD
650,2025-08-07T18:54:02,2025-08-07,990,44,Retail,CARD,,13.11,AUD
651,2025-08-07T03:02:55,2025-08-07,193,75,Retail,CASH,,11.53,AUD
652,2025-08-07T04:26:09,2025-08-07,926,32,Retail,PAYPAL,,13.00,AUD
653,2025-08-07T17:25:34,2025-08-07,921,24,Retail,AFTERPAY,,20.82,AUD
654,2025-08-07T17:44:46,2025-08-07,642,81,Retail,AFTERPAY,,11.28,AUD
655,2025-08-07T03:13:08,2025-08-07,989,9,Retail,AFTERPAY,,2.84,AUD
656,2025-08-07T06:11:00,2025-08-07,144,12,Retail,PAYPAL,,18.54,AUD
657,2025-08-07T16:50:43,2025-08-07,868,73,Retail,CARD,,11.75,AUD
658,2025-08-07T20:00:38,2025-08-07,214,90,Retail,CASH,,5.06,AUD
659,2025-08-07T20:00:32,2025-08-07,78,9999999998,Retail,PAYPAL,COUPON358,8.76,AUD
660,2025-08-07T23:01:11,2025-08-07,560,41,Retail,CASH,,10.78,AUD
661,2025-08-07T19:19:49,2025-08-07,1370,11,Retail,PAYPAL,,15.72,AUD
662,2025-08-07T17:54:32,2025-08-07,1253,33,Retail,CASH,,8.50,AUD
663,2025-08-07T02:56:50,2025-08-07,1028,22,Retail,PAYPAL,,8.02,AUD
664,2025-08-07T13:36:25,2025-08-07,1098,35,Retail,AFTERPAY,,9.06,AUD
665,2025-08-07T07:54:51,2025-08-07,1470,87,Retail,PAYPAL,,19.99,AUD
666,2025-08-07T05:30:42,2025-08-07,14,98,Retail,PAYPAL,,14.07,AUD
667,2025-08-07T01:37:59,2025-08-07,1043,77,Retail,CASH,,10.73,AUD
668,2025-08-07T05:56:36,2025-08-07,1583,22,Retail,AFTERPAY,,18.29,AUD
669,2025-08-07T04:46:28,2025-08-07,766,67,Retail,CASH,,10.07,AUD
670,2025-08-07T09:52:18,2025-08-07,978,88,Retail,CARD,,9.81,AUD
671,2025-08-07T12:22:16,2025-08-07,1150,32,Retail,PAYPAL,,9.80,AUD
672,2025-08-07T19:07:25,2025-08-07,1451,73,Retail,PAYPAL,,14.63,AUD
673,2025-08-07T20:40:13,2025-08-07,1148,4,Retail,PAYPAL,,6.15,AUD
674,2025-08-07T01:55:31,2025-08-07,1357,75,Retail,CARD,,7.09,AUD
675,2025-08-07T20:14:33,2025-08-07,567,88,Retail,AFTERPAY,,7.71,AUD
676,2025-08-07T21:14:30,2025-08-07,297,8,Retail,PAYPAL,,4.76,AUD
677,2025-08-07T17:44:11,2025-08-07,873,28,Retail,CARD,,10.83,AUD
678,2025-08-07T20:11:54,2025-08-07,458,7,Retail,AFTERPAY,COUPON232,16.40,AUD
679,2025-08-07T07:58:24,2025-08-07,919,65,Retail,PAYPAL,,17.35,AUD
680,2025-08-07T12:36:42,2025-08-07,761,78,Retail,CARD,COUPON836,12.94,AUD
681,2025-08-07T05:00:14,2025-08-07,756,96,Retail,CARD,,2.24,AUD
682,2025-08-07T07:46:46,2025-08-07,470,78,Retail,CASH,,7.31,AUD
683,2025-08-07T18:10:13,2025-08-07,1581,97,Retail,CARD,,13.56,AUD
684,2025-08-07T23:14:27,2025-08-07,1039,56,Retail,CASH,,10.45,AUD
685,2025-08-07T08:19:20,2025-08-07,813,41,Retail,CARD,,16.99,AUD
686,2025-08-07T16:00:10,2025-08-07,432,49,Retail,AFTERPAY,,12.07,AUD
687,2025-08-07T03:50:52,2025-08-07,793,30,Retail,AFTERPAY,,5.55,AUD
688,2025-08-07T04:36:49,2025-08-07,198,48,Retail,CASH,,11.26,AUD
689,2025-08-07T17:47:15,2025-08-07,331,16,Retail,CARD,,12.67,AUD
690,2025-08-07T03:07:43,2025-08-07,376,10,Retail,CASH,COUPON446,9.29,AUD
691,2025-08-07T09:58:54,2025-08-07,583,57,Retail,AFTERPAY,,17.17,AUD
692,2025-08-07T22:18:25,2025-08-07,827,82,Retail,CASH,,15.18,AUD
693,2025-08-07T02:12:00,2025-08-07,1189,89,Retail,PAYPAL,,12.42,AUD
694,2025-08-07T11:04:17,2025-08-07,792,9,Retail,CARD,,15.64,AUD
695,2025-08-07T15:49:53,2025-08-07,1263,65,Retail,CASH,,11.16,AUD
696,2025-08-07T06:08:41,2025-08-07,338,63,Retail,AFTERPAY,COUPON914,9.01,AUD
697,2025-08-07T05:21:09,2025-08-07,71,25,Retail,AFTERPAY,,14.68,AUD
698,2025-08-07T09:24:47,2025-08-07,1137,10,Retail,CASH,,10.64,AUD
699,2025-08-07T23:09:09,2025-08-07,470,97,Retail,CASH,,7.01,AUD
700,2025-08-07T03:10:16,2025-08-07,83,66,Retail,PAYPAL,,12.37,AUD
701,2025-08-07T18:38:49,2025-08-07,1493,63,Retail,CARD,,7.20,AUD
702,2025-08-07T10:35:03,2025-08-07,1520,21,Retail,AFTERPAY,,8.64,AUD
703,2025-08-07T15:08:58,2025-08-07,1473,46,Retail,AFTERPAY,,22.12,AUD
704,2025-08-07T18:23:05,2025-08-07,1598,45,Retail,CARD,,13.04,AUD
705,2025-08-07T09:37:17,2025-08-07,537,28,Retail,CASH,,2.88,AUD
706,2025-08-07T05:24:14,2025-08-07,1458,5,Retail,AFTERPAY,,14.19,AUD
707,2025-08-07T18:16:50,2025-08-07,1193,21,Retail,CASH,COUPON461,18.68,AUD
708,2025-08-07T03:12:49,2025-08-07,1502,64,Retail,AFTERPAY,,10.78,AUD
709,2025-08-07T01:23:23,2025-08-07,705,21,Retail,CARD,,12.76,AUD
710,2025-08-07T17:56:31,2025-08-07,382,62,Retail,CASH,,8.66,AUD
711,2025-08-07T13:25:38,2025-08-07,773,68,Retail,PAYPAL,,6.81,AUD
712,2025-08-07T12:54:44,2025-08-07,575,10,Retail,AFTERPAY,,2.61,AUD
713,2025-08-07T14:37:31,2025-08-07,1521,9,Retail,PAYPAL,,9.53,AUD
714,2025-08-07T16:13:29,2025-08-07,589,92,Retail,CARD,,13.57,AUD
715,2025-08-07T09:09:57,2025-08-07,1538,57,Retail,PAYPAL,,12.26,AUD
716,2025-08-07T19:42:50,2025-08-07,1594,15,Retail,PAYPAL,COUPON652,12.30,AUD
717,2025-08-07T02:04:12,2025-08-07,1000,35,Retail,PAYPAL,,8.14,AUD
718,2025-08-07T05:04:49,2025-08-07,686,19,Retail,PAYPAL,COUPON572,9.61,AUD
719,2025-08-07T08:07:37,2025-08-07,863,28,Retail,CASH,,11.67,AUD
720,2025-08-07T05:35:39,2025-08-07,662,87,Retail,CARD,,12.11,AUD
721,2025-08-07T14:50:30,2025-08-07,637,24,Retail,PAYPAL,,15.64,AUD
722,2025-08-07T10:57:49,2025-08-07,378,24,Retail,CARD,,13.18,AUD
723,2025-08-07T15:01:19,2025-08-07,464,57,Retail,CASH,,9.47,AUD
724,2025-08-07T18:16:41,2025-08-07,1232,9999999998,Retail,CARD,,18.96,AUD
725,2025-08-07T09:22:11,2025-08-07,724,1,Retail,PAYPAL,,14.20,AUD
726,2025-08-07T15:26:22,2025-08-07,590,68,Retail,AFTERPAY,,8.11,AUD
727,2025-08-07T07:33:29,2025-08-07,1346,39,Retail,AFTERPAY,,3.02,AUD
728,2025-08-07T22:58:40,2025-08-07,1276,4,Retail,PAYPAL,,13.88,AUD
729,2025-08-07T20:25:35,2025-08-07,695,70,Retail,PAYPAL,,11.30,AUD
730,2025-08-07T07:38:15,2025-08-07,775,53,Retail,CARD,COUPON810,5.89,AUD
731,2025-08-07T11:37:59,2025-08-07,1433,20,Retail,CARD,COUPON782,10.08,AUD
732,2025-08-07T19:58:24,2025-08-07,1152,4,Retail,PAYPAL,,21.23,AUD
733,2025-08-07T15:02:58,2025-08-07,113,77,Retail,AFTERPAY,,22.21,AUD
734,2025-08-07T12:59:57,2025-08-07,480,34,Retail,CASH,,18.19,AUD
735,2025-08-07T08:05:59,2025-08-07,1510,11,Retail,CARD,,8.56,AUD
736,2025-08-07T09:43:43,2025-08-07,852,80,Retail,PAYPAL,,15.07,AUD
737,2025-08-07T12:06:01,2025-08-07,751,33,Retail,AFTERPAY,COUPON390,14.80,AUD
738,2025-08-07T04:23:46,2025-08-07,710,88,Retail,CARD,,11.70,AUD
739,2025-08-07T09:28:42,2025-08-07,124,19,Retail,PAYPAL,,17.05,AUD
740,2025-08-07T19:23:54,2025-08-07,799,97,Retail,CASH,COUPON497,14.63,AUD
741,2025-08-07T13:00:39,2025-08-07,1406,25,Retail,PAYPAL,,19.24,AUD
742,2025-08-07T16:59:50,2025-08-07,533,20,Retail,CARD,,18.18,AUD
743,2025-08-07T16:39:14,2025-08-07,264,13,Retail,CARD,,20.88,AUD
744,2025-08-07T02:06:40,2025-08-07,1571,40,Retail,PAYPAL,,14.79,AUD
745,2025-08-07T23:42:28,2025-08-07,662,71,Retail,CARD,,17.41,AUD
746,2025-08-07T13:52:08,2025-08-07,902,90,Retail,AFTERPAY,,9.65,AUD
747,2025-08-07T15:43:20,2025-08-07,1197,4,Retail,PAYPAL,COUPON929,22.04,AUD
748,2025-08-07T01:56:30,2025-08-07,1092,65,Retail,CASH,COUPON885,11.59,AUD
749,2025-08-07T11:30:20,2025-08-07,714,11,Retail,AFTERPAY,,15.76,AUD
750,2025-08-07T11:30:15,2025-08-07,853,38,Retail,PAYPAL,,11.08,AUD
751,2025-08-07T14:19:34,2025-08-07,377,47,Retail,CASH,,9.80,AUD
752,2025-08-07T22:46:16,2025-08-07,529,95,Retail,PAYPAL,,16.40,AUD
753,2025-08-07T06:22:40,2025-08-07,1392,5,Retail,PAYPAL,,12.39,AUD
754,2025-08-07T10:45:37,2025-08-07,219,21,Retail,PAYPAL,,21.44,AUD
755,2025-08-07T14:07:19,2025-08-07,46,23,Retail,AFTERPAY,,8.95,AUD
756,2025-08-07T01:50:49,2025-08-07,771,61,Retail,CASH,COUPON884,11.47,AUD
757,2025-08-07T15:03:42,2025-08-07,504,62,Retail,PAYPAL,,13.86,AUD
758,2025-08-07T08:05:23,2025-08-07,1074,25,Retail,CASH,,12.29,AUD
759,2025-08-07T11:00:32,2025-08-07,400,25,Retail,CASH,,4.93,AUD
760,2025-08-07T10:06:17,2025-08-07,314,54,Retail,AFTERPAY,,5.58,AUD
761,2025-08-07T12:41:11,2025-08-07,1367,6,Retail,AFTERPAY,,18.32,AUD
762,2025-08-07T12:13:18,2025-08-07,949,96,Retail,CASH,,21.91,AUD
763,2025-08-07T13:12:36,2025-08-07,1081,43,Retail,CASH,,13.48,AUD
764,2025-08-07T03:11:52,2025-08-07,1196,29,Retail,AFTERPAY,,11.65,AUD
765,2025-08-07T23:17:36,2025-08-07,1456,18,Retail,CARD,,16.11,AUD
766,2025-08-07T12:36:41,2025-08-07,1496,74,Retail,CASH,,9.60,AUD
767,2025-08-07T21:28:25,2025-08-07,408,95,Retail,AFTERPAY,,13.51,AUD
768,2025-08-07T05:45:11,2025-08-07,596,13,Retail,AFTERPAY,,18.68,AUD
769,2025-08-07T19:20:49,2025-08-07,1101,25,Retail,PAYPAL,,18.46,AUD
770,2025-08-07T20:21:01,2025-08-07,554,28,Retail,PAYPAL,,7.16,AUD
771,2025-08-07T03:10:20,2025-08-07,976,74,Retail,AFTERPAY,,11.78,AUD
772,2025-08-07T16:54:12,2025-08-07,138,70,Retail,AFTERPAY,,16.08,AUD
773,2025-08-07T17:36:27,2025-08-07,1305,21,Retail,CASH,COUPON904,16.66,AUD
774,2025-08-07T02:22:36,2025-08-07,844,66,Retail,AFTERPAY,COUPON429,16.79,AUD
775,2025-08-07T06:52:48,2025-08-07,877,62,Retail,CARD,COUPON823,7.93,AUD
776,2025-08-07T14:04:11,2025-08-07,382,54,Retail,CARD,,14.89,AUD
777,2025-08-07T15:53:07,2025-08-07,622,32,Retail,CASH,,15.54,AUD
778,2025-08-07T15:08:55,2025-08-07,21,86,Retail,PAYPAL,,16.86,AUD
779,2025-08-07T16:02:43,2025-08-07,1580,79,Retail,CARD,,13.88,AUD
780,2025-08-07T23:33:52,2025-08-07,1220,59,Retail,CASH,COUPON108,3.33,AUD
781,2025-08-07T08:56:45,2025-08-07,1574,98,Retail,AFTERPAY,,14.69,AUD
782,2025-08-07T05:18:08,2025-08-07,1099,5,Retail,CASH,,9.69,AUD
783,2025-08-07T13:58:10,2025-08-07,420,8,Retail,AFTERPAY,,6.60,AUD
784,2025-08-07T07:15:01,2025-08-07,1442,68,Retail,CASH,,14.15,AUD
785,2025-08-07T19:27:46,2025-08-07,1079,1,Retail,CASH,,14.00,AUD
786,2025-08-07T12:24:10,2025-08-07,102,98,Retail,CARD,,17.43,AUD
787,2025-08-07T17:16:00,2025-08-07,306,98,Retail,PAYPAL,,5.64,AUD
788,2025-08-07T15:24:37,2025-08-07,946,10,Retail,CASH,,10.62,AUD
789,2025-08-07T11:34:14,2025-08-07,86,35,Retail,CASH,,15.15,AUD
790,2025-08-07T07:25:05,2025-08-07,209,46,Retail,CARD,,24.94,AUD
791,2025-08-07T11:12:13,2025-08-07,964,68,Retail,CARD,,17.53,AUD
792,2025-08-07T23:32:26,2025-08-07,765,37,Retail,CASH,,5.59,AUD
793,2025-08-07T03:55:14,2025-08-07,414,48,Retail,PAYPAL,,11.46,AUD
794,2025-08-07T14:22:13,2025-08-07,886,96,Retail,PAYPAL,,10.33,AUD
795,2025-08-07T04:45:00,2025-08-07,98,6,Retail,PAYPAL,,10.65,AUD
796,2025-08-07T14:53:48,2025-08-07,1487,16,Retail,PAYPAL,,10.40,AUD
797,2025-08-07T18:44:09,2025-08-07,54,70,Retail,CASH,,4.23,AUD
798,2025-08-07T10:07:08,2025-08-07,362,20,Retail,AFTERPAY,,6.15,AUD
799,2025-08-07T22:17:57,2025-08-07,24,18,Retail,CASH,COUPON860,13.65,AUD
800,2025-08-07T21:22:30,2025-08-07,1112,42,Retail,CARD,,21.75,AUD
801,2025-08-07T22:27:25,2025-08-07,172,2,Retail,CASH,,16.97,AUD
802,2025-08-07T13:11:14,2025-08-07,1298,50,Retail,CARD,COUPON244,11.03,AUD
803,2025-08-07T07:06:39,2025-08-07,768,41,Retail,CASH,,11.64,AUD
804,2025-08-07T11:53:13,2025-08-07,1010,69,Retail,CARD,,5.57,AUD
805,2025-08-07T05:22:10,2025-08-07,690,26,Retail,CASH,,10.57,AUD
806,2025-08-07T13:18:35,2025-08-07,9999999999,89,Retail,CASH,,4.26,AUD
807,2025-08-07T04:23:49,2025-08-07,141,41,Retail,CARD,,8.22,AUD
808,2025-08-07T19:59:34,2025-08-07,1137,85,Retail,CARD,,13.38,AUD
809,2025-08-07T03:49:11,2025-08-07,626,34,Retail,PAYPAL,,13.52,AUD
810,2025-08-07T23:49:29,2025-08-07,226,33,Retail,AFTERPAY,COUPON716,7.11,AUD
811,2025-08-07T21:39:55,2025-08-07,1579,89,Retail,AFTERPAY,,15.35,AUD
812,2025-08-07T19:44:01,2025-08-07,369,95,Retail,CARD,,21.87,AUD
813,2025-08-07T08:31:12,2025-08-07,1365,70,Retail,CASH,,8.92,AUD
814,2025-08-07T14:12:19,2025-08-07,959,29,Retail,CARD,,14.98,AUD
815,2025-08-07T09:04:34,2025-08-07,46,15,Retail,CARD,,2.34,AUD
816,2025-08-07T11:18:24,2025-08-07,625,30,Retail,CARD,,7.46,AUD
817,2025-08-07T19:47:30,2025-08-07,918,74,Retail,AFTERPAY,COUPON909,20.77,AUD
818,2025-08-07T17:48:07,2025-08-07,154,13,Retail,PAYPAL,,13.58,AUD
819,2025-08-07T12:22:15,2025-08-07,505,21,Retail,AFTERPAY,,13.11,AUD
820,2025-08-07T09:05:54,2025-08-07,38,81,Retail,CASH,COUPON182,15.44,AUD
821,2025-08-07T18:09:15,2025-08-07,770,67,Retail,CASH,,11.99,AUD
822,2025-08-07T06:21:23,2025-08-07,1045,5,Retail,CARD,,16.07,AUD
823,2025-08-07T07:45:50,2025-08-07,448,77,Retail,CARD,,19.28,AUD
824,2025-08-07T09:04:12,2025-08-07,1443,59,Retail,PAYPAL,,18.65,AUD
825,2025-08-07T11:21:31,2025-08-07,752,45,Retail,CARD,,9.96,AUD
826,2025-08-07T02:03:32,2025-08-07,822,78,Retail,PAYPAL,,13.52,AUD
827,2025-08-07T05:01:21,2025-08-07,1079,84,Retail,CASH,,14.87,AUD
828,2025-08-07T09:09:45,2025-08-07,1368,81,Retail,CARD,,0.59,AUD
829,2025-08-07T11:58:13,2025-08-07,842,69,Retail,AFTERPAY,,14.65,AUD
830,2025-08-07T13:38:50,2025-08-07,9999999999,63,Retail,CASH,,13.22,AUD
831,2025-08-07T08:01:31,2025-08-07,1159,13,Retail,AFTERPAY,COUPON651,9.62,AUD
832,2025-08-07T16:13:47,2025-08-07,986,9,Retail,AFTERPAY,,18.55,AUD
833,2025-08-07T17:32:50,2025-08-07,1163,38,Retail,AFTERPAY,,14.15,AUD
834,2025-08-07T16:02:04,2025-08-07,406,70,Retail,AFTERPAY,,16.62,AUD
835,2025-08-07T04:03:45,2025-08-07,992,27,Retail,CASH,,15.14,AUD
836,2025-08-07T05:03:45,2025-08-07,1406,42,Retail,AFTERPAY,,14.45,AUD
837,2025-08-07T09:20:39,2025-08-07,302,69,Retail,CASH,,11.73,AUD
838,2025-08-07T16:09:39,2025-08-07,413,16,Retail,CASH,,19.10,AUD
839,2025-08-07T05:34:13,2025-08-07,861,95,Retail,AFTERPAY,,5.47,AUD
840,2025-08-07T08:37:50,2025-08-07,577,70,Retail,CARD,,3.85,AUD
841,2025-08-07T17:08:42,2025-08-07,358,58,Retail,AFTERPAY,,21.44,AUD
842,2025-08-07T10:51:56,2025-08-07,925,89,Retail,CARD,COUPON285,15.53,AUD
843,2025-08-07T06:10:34,2025-08-07,87,45,Retail,PAYPAL,,9.13,AUD
844,2025-08-07T01:54:47,2025-08-07,1594,12,Retail,AFTERPAY,,4.85,AUD
845,2025-08-07T03:46:41,2025-08-07,155,54,Retail,AFTERPAY,,11.97,AUD
846,2025-08-07T13:12:48,2025-08-07,903,69,Retail,CARD,,14.24,AUD
847,2025-08-07T01:50:11,2025-08-07,116,21,Retail,CARD,,16.09,AUD
848,2025-08-07T05:25:26,2025-08-07,1477,59,Retail,PAYPAL,COUPON523,7.79,AUD
849,2025-08-07T10:09:53,2025-08-07,1301,96,Retail,CASH,,12.32,AUD
850,2025-08-07T20:27:44,2025-08-07,332,95,Retail,PAYPAL,,13.51,AUD
851,2025-08-07T09:36:05,2025-08-07,1269,89,Retail,CASH,,16.16,AUD
852,2025-08-07T04:05:25,2025-08-07,357,92,Retail,CASH,,18.04,AUD
853,2025-08-07T05:18:16,2025-08-07,9999999999,10,Retail,AFTERPAY,,16.35,AUD
854,2025-08-07T07:46:48,2025-08-07,1249,9,Retail,PAYPAL,,12.67,AUD
855,2025-08-07T04:42:56,2025-08-07,302,69,Retail,CASH,,5.13,AUD
856,2025-08-07T12:33:15,2025-08-07,884,61,Retail,CARD,,21.92,AUD
857,2025-08-07T22:09:37,2025-08-07,643,65,Retail,PAYPAL,COUPON285,14.04,AUD
858,2025-08-07T14:20:39,2025-08-07,1542,61,Retail,AFTERPAY,,7.17,AUD
859,2025-08-07T03:48:02,2025-08-07,42,43,Retail,PAYPAL,,10.83,AUD
860,2025-08-07T10:30:50,2025-08-07,61,14,Retail,AFTERPAY,,11.97,AUD
861,2025-08-07T05:29:07,2025-08-07,1583,83,Retail,AFTERPAY,,7.32,AUD
862,2025-08-07T09:30:44,2025-08-07,210,92,Retail,AFTERPAY,,7.71,AUD
863,2025-08-07T19:14:53,2025-08-07,954,66,Retail,PAYPAL,,17.80,AUD
864,2025-08-07T13:29:23,2025-08-07,367,14,Retail,CARD,,11.80,AUD
865,2025-08-07T21:45:25,2025-08-07,204,11,Retail,PAYPAL,,19.94,AUD
866,2025-08-07T17:54:03,2025-08-07,608,26,Retail,PAYPAL,COUPON191,16.88,AUD
867,2025-08-07T03:24:27,2025-08-07,553,73,Retail,AFTERPAY,,9.33,AUD
868,2025-08-07T14:13:10,2025-08-07,1008,32,Retail,AFTERPAY,,12.78,AUD
869,2025-08-07T01:01:07,2025-08-07,240,99,Retail,PAYPAL,COUPON801,11.73,AUD
870,2025-08-07T16:59:08,2025-08-07,1278,5,Retail,PAYPAL,,7.03,AUD
871,2025-08-07T11:58:31,2025-08-07,1097,29,Retail,CARD,COUPON279,14.88,AUD
872,2025-08-07T21:45:09,2025-08-07,281,54,Retail,CASH,,21.73,AUD
873,2025-08-07T04:46:24,2025-08-07,1338,6,Retail,CARD,,15.82,AUD
874,2025-08-07T09:11:26,2025-08-07,1194,55,Retail,AFTERPAY,,16.79,AUD
875,2025-08-07T05:11:09,2025-08-07,672,8,Retail,CARD,,19.84,AUD
876,2025-08-07T18:10:18,2025-08-07,277,18,Retail,AFTERPAY,,9.06,AUD
877,2025-08-07T18:45:34,2025-08-07,1433,74,Retail,PAYPAL,,10.29,AUD
878,2025-08-07T18:44:37,2025-08-07,642,98,Retail,CARD,,5.45,AUD
879,2025-08-07T05:20:53,2025-08-07,686,31,Retail,CASH,COUPON471,11.21,AUD
880,2025-08-07T06:35:07,2025-08-07,229,69,Retail,PAYPAL,,13.87,AUD
881,2025-08-07T03:03:24,2025-08-07,638,79,Retail,CARD,,0.00,AUD
882,2025-08-07T15:38:48,2025-08-07,1280,42,Retail,AFTERPAY,,6.22,AUD
883,2025-08-07T09:07:12,2025-08-07,1209,59,Retail,AFTERPAY,COUPON332,14.39,AUD
884,2025-08-07T12:46:45,2025-08-07,465,32,Retail,CARD,,8.22,AUD
885,2025-08-07T10:40:32,2025-08-07,637,51,Retail,AFTERPAY,,11.92,AUD
886,2025-08-07T01:40:21,2025-08-07,982,88,Retail,AFTERPAY,,11.79,AUD
887,2025-08-07T12:31:05,2025-08-07,668,42,Retail,AFTERPAY,,9.97,AUD
888,2025-08-07T10:21:17,2025-08-07,271,5,Retail,PAYPAL,,10.68,AUD
889,2025-08-07T06:58:34,2025-08-07,1183,72,Retail,AFTERPAY,,19.57,AUD
890,2025-08-07T07:21:58,2025-08-07,1479,14,Retail,PAYPAL,,16.12,AUD
891,2025-08-07T14:09:46,2025-08-07,366,22,Retail,CASH,,12.04,AUD
892,2025-08-07T23:02:43,2025-08-07,320,4,Retail,CARD,COUPON921,16.26,AUD
893,2025-08-07T03:26:14,2025-08-07,1322,2,Retail,AFTERPAY,,13.17,AUD
894,2025-08-07T08:59:36,2025-08-07,1582,75,Retail,CASH,,11.03,AUD
895,2025-08-07T17:53:14,2025-08-07,924,23,Retail,CASH,,5.31,AUD
896,2025-08-07T20:59:52,2025-08-07,1374,45,Retail,CARD,,18.30,AUD
897,2025-08-07T22:40:45,2025-08-07,1096,11,Retail,CASH,,8.84,AUD
898,2025-08-07T10:17:49,2025-08-07,616,17,Retail,CASH,,15.19,AUD
899,2025-08-07T09:50:53,2025-08-07,52,54,Retail,PAYPAL,,21.93,AUD
900,2025-08-07T00:55:49,2025-08-07,1201,86,Retail,AFTERPAY,,8.92,AUD
901,2025-08-07T15:05:02,2025-08-07,923,72,Retail,CASH,,5.07,AUD
902,2025-08-07T20:51:20,2025-08-07,564,70,Retail,CARD,,12.17,AUD
903,2025-08-07T13:29:46,2025-08-07,1078,42,Retail,AFTERPAY,,9.43,AUD
904,2025-08-07T12:46:40,2025-08-07,269,72,Retail,CARD,,11.77,AUD
905,2025-08-07T17:05:16,2025-08-07,108,15,Retail,AFTERPAY,,16.74,AUD
906,2025-08-07T08:00:44,2025-08-07,1008,29,Retail,CARD,,10.76,AUD
907,2025-08-07T04:09:10,2025-08-07,1512,98,Retail,CARD,,12.61,AUD
908,2025-08-07T03:29:04,2025-08-07,1312,26,Retail,AFTERPAY,,16.70,AUD
909,2025-08-07T04:36:53,2025-08-07,286,39,Retail,AFTERPAY,,13.62,AUD
