order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
16948,2025-08-25T23:10:37,2025-08-25,330,15,Retail,PAYPAL,,13.15,AUD
16949,2025-08-25T15:20:44,2025-08-25,19,47,Retail,CARD,,2.77,AUD
16950,2025-08-25T19:05:02,2025-08-25,460,63,Retail,AFTERPAY,,1.99,AUD
16951,2025-08-25T08:33:17,2025-08-25,1508,99,Retail,PAYPAL,,4.17,AUD
16952,2025-08-25T19:22:07,2025-08-25,972,93,Retail,CARD,,12.96,AUD
16953,2025-08-25T21:48:29,2025-08-25,285,8,Retail,CARD,,8.75,AUD
16954,2025-08-25T13:39:18,2025-08-25,761,67,Retail,CARD,,6.91,AUD
16955,2025-08-25T23:19:51,2025-08-25,74,24,Retail,AFTERPAY,,24.91,AUD
16956,2025-08-25T01:38:34,2025-08-25,356,23,Retail,CASH,,6.59,AUD
16957,2025-08-25T05:50:14,2025-08-25,1518,47,Retail,CARD,COUPON482,22.77,AUD
16958,2025-08-25T05:54:35,2025-08-25,910,50,Retail,CARD,,15.03,AUD
16959,2025-08-25T22:14:11,2025-08-25,1097,76,Retail,CASH,,12.39,AUD
16960,2025-08-25T21:08:58,2025-08-25,1309,83,Retail,AFTERPAY,,19.35,AUD
16961,2025-08-25T20:58:06,2025-08-25,121,99,Retail,CARD,,16.58,AUD
16962,2025-08-25T05:09:13,2025-08-25,1301,87,Retail,CASH,,4.64,AUD
16963,2025-08-25T07:31:41,2025-08-25,1396,76,Retail,CARD,,10.92,AUD
16964,2025-08-25T21:42:30,2025-08-25,961,48,Retail,CARD,,10.16,AUD
16965,2025-08-25T20:05:07,2025-08-25,1378,10,Retail,CARD,,4.71,AUD
16966,2025-08-25T03:14:31,2025-08-25,1588,66,Retail,PAYPAL,,9.05,AUD
16967,2025-08-25T16:47:14,2025-08-25,1585,45,Retail,PAYPAL,,9.29,AUD
16968,2025-08-25T20:31:48,2025-08-25,515,38,Retail,CASH,,12.21,AUD
16969,2025-08-25T10:58:21,2025-08-25,656,20,Retail,CARD,,9.52,AUD
16970,2025-08-25T01:43:13,2025-08-25,282,66,Retail,CARD,COUPON735,7.59,AUD
16971,2025-08-25T09:10:23,2025-08-25,789,34,Retail,PAYPAL,,13.64,AUD
16972,2025-08-25T15:42:17,2025-08-25,22,61,Retail,CARD,,9.44,AUD
16973,2025-08-25T10:50:53,2025-08-25,1013,41,Retail,CARD,,17.66,AUD
16974,2025-08-25T03:42:56,2025-08-25,1562,27,Retail,CARD,,12.93,AUD
16975,2025-08-25T06:21:45,2025-08-25,1455,32,Retail,AFTERPAY,,10.54,AUD
16976,2025-08-25T19:57:55,2025-08-25,144,36,Retail,AFTERPAY,,14.17,AUD
16977,2025-08-25T16:01:20,2025-08-25,1074,2,Retail,CARD,,12.85,AUD
16978,2025-08-25T03:00:18,2025-08-25,202,15,Retail,AFTERPAY,,7.16,AUD
16979,2025-08-25T02:26:54,2025-08-25,1196,65,Retail,CASH,,15.63,AUD
16980,2025-08-25T09:07:13,2025-08-25,943,85,Retail,CASH,,14.02,AUD
16981,2025-08-25T05:01:36,2025-08-25,111,91,Retail,CARD,,20.09,AUD
16982,2025-08-25T22:01:28,2025-08-25,876,45,Retail,CASH,COUPON938,3.35,AUD
16983,2025-08-25T22:42:50,2025-08-25,1487,12,Retail,AFTERPAY,,6.91,AUD
16984,2025-08-25T18:09:13,2025-08-25,1359,72,Retail,CARD,COUPON867,4.21,AUD
16985,2025-08-25T22:33:53,2025-08-25,851,97,Retail,PAYPAL,,21.03,AUD
16986,2025-08-25T21:52:17,2025-08-25,770,94,Retail,CASH,,4.20,AUD
16987,2025-08-25T19:51:03,2025-08-25,1349,70,Retail,AFTERPAY,,9.63,AUD
16988,2025-08-25T11:34:27,2025-08-25,1401,69,Retail,AFTERPAY,,18.92,AUD
16989,2025-08-25T04:36:18,2025-08-25,117,1,Retail,CARD,,9.87,AUD
16990,2025-08-25T01:10:28,2025-08-25,378,30,Retail,PAYPAL,,18.34,AUD
16991,2025-08-25T02:03:36,2025-08-25,491,99,Retail,AFTERPAY,,18.25,AUD
16992,2025-08-25T23:07:44,2025-08-25,638,37,Retail,CASH,,15.31,AUD
16993,2025-08-25T22:01:26,2025-08-25,510,83,Retail,PAYPAL,,6.77,AUD
16994,2025-08-25T14:50:25,2025-08-25,1010,56,Retail,AFTERPAY,COUPON969,11.24,AUD
16995,2025-08-25T16:50:57,2025-08-25,968,80,Retail,AFTERPAY,,14.19,AUD
16996,2025-08-25T19:19:49,2025-08-25,407,39,Retail,CARD,,5.38,AUD
16997,2025-08-25T10:27:02,2025-08-25,345,84,Retail,PAYPAL,,3.91,AUD
16998,2025-08-25T06:54:20,2025-08-25,610,71,Retail,PAYPAL,,10.59,AUD
16999,2025-08-25T11:39:12,2025-08-25,770,56,Retail,CASH,COUPON656,8.07,AUD
17000,2025-08-25T04:29:16,2025-08-25,206,2,Retail,PAYPAL,,8.66,AUD
17001,2025-08-25T19:37:23,2025-08-25,664,76,Retail,CASH,COUPON218,14.15,AUD
17002,2025-08-25T09:08:17,2025-08-25,486,40,Retail,AFTERPAY,,9.73,AUD
17003,2025-08-25T13:16:44,2025-08-25,1330,34,Retail,CARD,,13.89,AUD
15401,2025-08-25T11:58:44,2025-08-25,941,52,Retail,CARD,,13.33,AUD
17004,2025-08-25T01:59:22,2025-08-25,924,27,Retail,CASH,,14.18,AUD
17005,2025-08-25T04:16:58,2025-08-25,1316,100,Retail,CARD,,8.02,AUD
17006,2025-08-25T15:20:05,2025-08-25,364,34,Retail,PAYPAL,,0.00,AUD
17007,2025-08-25T04:01:52,2025-08-25,1592,61,Retail,CASH,,1.21,AUD
17008,2025-08-25T22:29:41,2025-08-25,1558,79,Retail,AFTERPAY,,12.75,AUD
17009,2025-08-25T09:52:44,2025-08-25,1226,77,Retail,CASH,COUPON455,12.57,AUD
17010,2025-08-25T11:44:53,2025-08-25,58,83,Retail,CASH,,10.94,AUD
17011,2025-08-25T00:38:41,2025-08-25,1017,97,Retail,PAYPAL,,11.69,AUD
17012,2025-08-25T22:32:48,2025-08-25,653,60,Retail,CARD,,12.48,AUD
17013,2025-08-25T06:06:17,2025-08-25,1141,10,Retail,CASH,,14.83,AUD
17014,2025-08-25T13:06:01,2025-08-25,1560,9999999998,Retail,PAYPAL,,11.22,AUD
17015,2025-08-25T17:11:10,2025-08-25,924,32,Retail,AFTERPAY,,19.75,AUD
17016,2025-08-25T03:57:19,2025-08-25,828,70,Retail,PAYPAL,COUPON634,11.87,AUD
17017,2025-08-25T22:16:33,2025-08-25,1403,65,Retail,PAYPAL,,15.73,AUD
17018,2025-08-25T13:08:02,2025-08-25,971,81,Retail,CASH,,8.29,AUD
17019,2025-08-25T13:07:20,2025-08-25,931,18,Retail,PAYPAL,,6.34,AUD
17020,2025-08-25T12:20:14,2025-08-25,862,51,Retail,CASH,,12.39,AUD
17021,2025-08-25T22:39:15,2025-08-25,458,92,Retail,CASH,,8.57,AUD
17022,2025-08-25T05:31:41,2025-08-25,562,64,Retail,AFTERPAY,,7.03,AUD
17023,2025-08-25T10:19:02,2025-08-25,444,26,Retail,CARD,COUPON207,6.56,AUD
17024,2025-08-25T09:41:25,2025-08-25,608,65,Retail,AFTERPAY,COUPON326,6.42,AUD
17025,2025-08-25T09:49:53,2025-08-25,691,95,Retail,CARD,,12.67,AUD
17026,2025-08-25T14:59:28,2025-08-25,1102,5,Retail,AFTERPAY,,8.29,AUD
17027,2025-08-25T06:51:23,2025-08-25,898,59,Retail,CASH,,7.68,AUD
17028,2025-08-25T14:51:02,2025-08-25,1446,80,Retail,CASH,,8.20,AUD
17029,2025-08-25T21:00:08,2025-08-25,1117,35,Retail,CARD,,17.19,AUD
17030,2025-08-25T11:33:17,2025-08-25,150,80,Retail,CASH,,8.71,AUD
17031,2025-08-25T08:02:10,2025-08-25,21,66,Retail,CASH,,10.04,AUD
17032,2025-08-25T03:39:48,2025-08-25,513,64,Retail,AFTERPAY,,14.90,AUD
17033,2025-08-25T03:40:14,2025-08-25,996,93,Retail,CASH,,9.10,AUD
17034,2025-08-25T19:13:28,2025-08-25,1207,56,Retail,AFTERPAY,,8.03,AUD
17035,2025-08-25T23:49:30,2025-08-25,956,77,Retail,PAYPAL,COUPON113,16.80,AUD
17036,2025-08-25T14:22:33,2025-08-25,277,38,Retail,CASH,,15.26,AUD
17037,2025-08-25T17:35:59,2025-08-25,1579,27,Retail,PAYPAL,,14.20,AUD
17038,2025-08-25T11:26:54,2025-08-25,1328,100,Retail,AFTERPAY,,14.93,AUD
17039,2025-08-25T12:23:05,2025-08-25,383,23,Retail,AFTERPAY,,3.70,AUD
17040,2025-08-25T20:21:35,2025-08-25,635,47,Retail,AFTERPAY,,16.03,AUD
17041,2025-08-25T08:48:27,2025-08-25,335,42,Retail,AFTERPAY,,14.93,AUD
17042,2025-08-25T12:19:07,2025-08-25,349,40,Retail,PAYPAL,,13.31,AUD
17043,2025-08-25T15:49:49,2025-08-25,599,30,Retail,CARD,COUPON773,16.41,AUD
17044,2025-08-25T04:00:36,2025-08-25,1048,57,Retail,CASH,,5.20,AUD
17045,2025-08-25T04:27:41,2025-08-25,1238,77,Retail,AFTERPAY,,16.69,AUD
17046,2025-08-25T22:14:48,2025-08-25,95,60,Retail,PAYPAL,,11.50,AUD
17047,2025-08-25T02:25:29,2025-08-25,535,18,Retail,CARD,COUPON220,21.76,AUD
17048,2025-08-25T09:47:45,2025-08-25,273,16,Retail,CARD,,13.52,AUD
17049,2025-08-25T08:28:56,2025-08-25,99,51,Retail,PAYPAL,,11.92,AUD
17050,2025-08-25T23:28:11,2025-08-25,34,36,Retail,CARD,,15.11,AUD
17051,2025-08-25T05:54:30,2025-08-25,1089,4,Retail,AFTERPAY,,14.36,AUD
17052,2025-08-25T12:53:16,2025-08-25,1549,86,Retail,CASH,,13.17,AUD
17053,2025-08-25T11:39:05,2025-08-25,946,6,Retail,CASH,,14.52,AUD
17054,2025-08-25T00:07:10,2025-08-25,14,71,Retail,PAYPAL,,7.00,AUD
17055,2025-08-25T15:24:00,2025-08-25,1105,9999999998,Retail,PAYPAL,,12.72,AUD
17056,2025-08-25T18:04:54,2025-08-25,708,12,Retail,AFTERPAY,,22.20,AUD
17057,2025-08-25T19:51:58,2025-08-25,173,1,Retail,PAYPAL,COUPON230,16.81,AUD
17058,2025-08-25T00:31:41,2025-08-25,1063,78,Retail,CASH,,12.69,AUD
17059,2025-08-25T00:40:55,2025-08-25,287,76,Retail,CARD,,8.99,AUD
17060,2025-08-25T17:56:31,2025-08-25,249,46,Retail,CARD,,16.64,AUD
17061,2025-08-25T19:51:15,2025-08-25,792,25,Retail,AFTERPAY,,9.87,AUD
17062,2025-08-25T07:24:27,2025-08-25,1362,76,Retail,CASH,,10.48,AUD
17063,2025-08-25T13:20:06,2025-08-25,373,72,Retail,PAYPAL,,15.78,AUD
17064,2025-08-25T00:51:54,2025-08-25,1389,62,Retail,AFTERPAY,COUPON486,12.30,AUD
17065,2025-08-25T23:20:47,2025-08-25,417,51,Retail,PAYPAL,,0.75,AUD
17066,2025-08-25T11:55:13,2025-08-25,1469,55,Retail,AFTERPAY,,10.09,AUD
17067,2025-08-25T15:31:16,2025-08-25,1461,91,Retail,CASH,,13.56,AUD
17068,2025-08-25T17:33:58,2025-08-25,249,88,Retail,PAYPAL,COUPON484,8.84,AUD
17069,2025-08-25T20:31:31,2025-08-25,1233,40,Retail,PAYPAL,,8.84,AUD
17070,2025-08-25T05:39:31,2025-08-25,1067,9,Retail,CASH,,10.78,AUD
17071,2025-08-25T02:31:43,2025-08-25,499,22,Retail,PAYPAL,COUPON754,11.36,AUD
17072,2025-08-25T20:02:35,2025-08-25,1063,90,Retail,AFTERPAY,COUPON848,15.97,AUD
17073,2025-08-25T04:16:32,2025-08-25,41,78,Retail,CARD,COUPON454,3.59,AUD
17074,2025-08-25T08:44:57,2025-08-25,1034,68,Retail,CARD,,9.36,AUD
17075,2025-08-25T04:05:02,2025-08-25,379,38,Retail,CARD,,7.30,AUD
17076,2025-08-25T04:34:36,2025-08-25,929,62,Retail,AFTERPAY,,13.22,AUD
17077,2025-08-25T14:08:00,2025-08-25,187,67,Retail,AFTERPAY,,11.56,AUD
17078,2025-08-25T11:44:00,2025-08-25,552,42,Retail,PAYPAL,,15.35,AUD
17079,2025-08-25T11:50:46,2025-08-25,1565,17,Retail,CARD,,22.18,AUD
17080,2025-08-25T01:23:28,2025-08-25,1405,22,Retail,CARD,,20.24,AUD
17081,2025-08-25T12:57:28,2025-08-25,1136,74,Retail,CARD,,16.99,AUD
17082,2025-08-25T05:47:34,2025-08-25,669,79,Retail,CARD,,12.14,AUD
17083,2025-08-25T16:37:24,2025-08-25,1309,18,Retail,AFTERPAY,,2.82,AUD
17084,2025-08-25T17:43:48,2025-08-25,810,19,Retail,CASH,,5.40,AUD
17085,2025-08-25T05:36:21,2025-08-25,749,12,Retail,CARD,,19.27,AUD
17086,2025-08-25T02:03:33,2025-08-25,97,11,Retail,CASH,,7.78,AUD
17087,2025-08-25T13:10:41,2025-08-25,1343,21,Retail,CARD,,8.16,AUD
17088,2025-08-25T13:17:52,2025-08-25,1104,37,Retail,AFTERPAY,COUPON709,14.30,AUD
17089,2025-08-25T09:05:55,2025-08-25,986,66,Retail,CARD,,0.56,AUD
17090,2025-08-25T10:56:57,2025-08-25,94,59,Retail,PAYPAL,,13.71,AUD
17091,2025-08-25T05:52:23,2025-08-25,1028,34,Retail,CASH,,8.55,AUD
17092,2025-08-25T11:02:33,2025-08-25,422,63,Retail,PAYPAL,,20.50,AUD
17093,2025-08-25T05:12:31,2025-08-25,546,37,Retail,CARD,,7.50,AUD
17094,2025-08-25T08:21:46,2025-08-25,757,89,Retail,PAYPAL,COUPON185,11.45,AUD
17095,2025-08-25T15:51:49,2025-08-25,859,26,Retail,CARD,COUPON134,15.57,AUD
17096,2025-08-25T08:28:12,2025-08-25,40,13,Retail,CARD,,25.30,AUD
17097,2025-08-25T06:47:47,2025-08-25,943,18,Retail,CARD,,12.65,AUD
17098,2025-08-25T01:26:01,2025-08-25,1586,98,Retail,CASH,,12.82,AUD
17099,2025-08-25T15:05:41,2025-08-25,1574,32,Retail,CASH,,14.72,AUD
17100,2025-08-25T16:44:52,2025-08-25,1339,15,Retail,PAYPAL,,5.94,AUD
17101,2025-08-25T22:11:38,2025-08-25,887,92,Retail,CASH,COUPON619,14.49,AUD
17102,2025-08-25T09:23:45,2025-08-25,1079,89,Retail,CARD,,21.45,AUD
17103,2025-08-25T03:46:39,2025-08-25,9999999999,50,Retail,CARD,COUPON258,11.73,AUD
17104,2025-08-25T19:35:04,2025-08-25,293,38,Retail,CASH,,2.57,AUD
17105,2025-08-25T05:30:23,2025-08-25,911,54,Retail,CARD,,10.62,AUD
17106,2025-08-25T19:43:45,2025-08-25,1045,46,Retail,CASH,,21.08,AUD
17107,2025-08-25T09:45:30,2025-08-25,778,23,Retail,CARD,,1.47,AUD
17108,2025-08-25T18:01:50,2025-08-25,862,75,Retail,AFTERPAY,,21.77,AUD
17109,2025-08-25T23:49:18,2025-08-25,108,5,Retail,AFTERPAY,,12.09,AUD
17110,2025-08-25T22:44:46,2025-08-25,449,5,Retail,CARD,COUPON345,14.80,AUD
17111,2025-08-25T17:47:02,2025-08-25,7,1,Retail,CASH,,13.27,AUD
17112,2025-08-25T21:52:13,2025-08-25,1329,84,Retail,AFTERPAY,,8.44,AUD
17113,2025-08-25T19:48:37,2025-08-25,897,99,Retail,CASH,,6.02,AUD
17114,2025-08-25T12:00:15,2025-08-25,1446,29,Retail,CASH,COUPON317,13.41,AUD
17115,2025-08-25T14:05:53,2025-08-25,368,7,Retail,AFTERPAY,COUPON467,0.00,AUD
17116,2025-08-25T18:09:44,2025-08-25,40,56,Retail,PAYPAL,,10.76,AUD
17117,2025-08-25T03:38:39,2025-08-25,890,6,Retail,CASH,,19.70,AUD
17118,2025-08-25T02:54:01,2025-08-25,1541,57,Retail,CASH,,14.95,AUD
17119,2025-08-25T14:10:25,2025-08-25,385,82,Retail,CARD,,14.09,AUD
17120,2025-08-25T21:07:15,2025-08-25,533,2,Retail,CARD,,9.05,AUD
17121,2025-08-25T17:38:22,2025-08-25,523,68,Retail,PAYPAL,,13.20,AUD
17122,2025-08-25T03:02:00,2025-08-25,894,99,Retail,CASH,,7.14,AUD
17123,2025-08-25T11:02:02,2025-08-25,925,50,Retail,PAYPAL,,18.56,AUD
17124,2025-08-25T11:57:10,2025-08-25,1349,95,Retail,CASH,,6.60,AUD
17125,2025-08-25T04:38:25,2025-08-25,779,42,Retail,AFTERPAY,,12.56,AUD
17126,2025-08-25T22:19:55,2025-08-25,631,14,Retail,CARD,,7.91,AUD
17127,2025-08-25T06:28:42,2025-08-25,1086,41,Retail,CASH,,7.53,AUD
17128,2025-08-25T19:30:17,2025-08-25,431,39,Retail,CARD,,6.92,AUD
17129,2025-08-25T09:18:16,2025-08-25,1053,36,Retail,CARD,COUPON358,7.06,AUD
17130,2025-08-25T16:42:36,2025-08-25,951,17,Retail,CARD,,14.59,AUD
17131,2025-08-25T16:59:38,2025-08-25,162,71,Retail,CARD,,12.96,AUD
17132,2025-08-25T10:48:24,2025-08-25,1172,29,Retail,CASH,,3.49,AUD
17133,2025-08-25T06:33:45,2025-08-25,200,32,Retail,CASH,,12.66,AUD
17134,2025-08-25T00:52:07,2025-08-25,1127,24,Retail,CASH,,7.23,AUD
17135,2025-08-25T12:46:20,2025-08-25,21,59,Retail,PAYPAL,,11.63,AUD
17136,2025-08-25T04:42:14,2025-08-25,602,72,Retail,CARD,,26.57,AUD
17137,2025-08-25T21:07:19,2025-08-25,887,22,Retail,CARD,,12.81,AUD
17138,2025-08-25T07:27:57,2025-08-25,1033,7,Retail,PAYPAL,,10.53,AUD
17139,2025-08-25T23:34:07,2025-08-25,840,78,Retail,PAYPAL,,16.10,AUD
17140,2025-08-25T03:42:39,2025-08-25,1121,25,Retail,PAYPAL,,13.76,AUD
17141,2025-08-25T22:38:06,2025-08-25,1412,56,Retail,AFTERPAY,,9.58,AUD
17142,2025-08-25T05:31:30,2025-08-25,723,82,Retail,PAYPAL,,13.95,AUD
17143,2025-08-25T19:22:31,2025-08-25,872,52,Retail,PAYPAL,,12.26,AUD
17144,2025-08-25T17:17:21,2025-08-25,1496,55,Retail,PAYPAL,,11.48,AUD
17145,2025-08-25T17:20:54,2025-08-25,762,59,Retail,AFTERPAY,,16.49,AUD
17146,2025-08-25T16:01:10,2025-08-25,1582,97,Retail,AFTERPAY,,14.77,AUD
17147,2025-08-25T05:32:14,2025-08-25,1431,34,Retail,CARD,,6.27,AUD
17148,2025-08-25T09:21:06,2025-08-25,1463,76,Retail,PAYPAL,,0.00,AUD
17149,2025-08-25T15:40:46,2025-08-25,713,73,Retail,PAYPAL,,3.83,AUD
17150,2025-08-25T23:47:03,2025-08-25,234,78,Retail,AFTERPAY,,19.33,AUD
17151,2025-08-25T08:46:53,2025-08-25,1219,33,Retail,AFTERPAY,COUPON621,11.14,AUD
17152,2025-08-25T09:33:29,2025-08-25,1481,90,Retail,AFTERPAY,,9.69,AUD
17153,2025-08-25T15:05:46,2025-08-25,644,99,Retail,CASH,,13.17,AUD
17154,2025-08-25T08:41:23,2025-08-25,402,73,Retail,AFTERPAY,,18.52,AUD
17155,2025-08-25T14:55:12,2025-08-25,1088,32,Retail,PAYPAL,,4.94,AUD
17156,2025-08-25T02:54:49,2025-08-25,328,28,Retail,CARD,COUPON648,11.69,AUD
17157,2025-08-25T20:26:55,2025-08-25,526,10,Retail,CASH,COUPON568,8.43,AUD
17158,2025-08-25T13:56:47,2025-08-25,385,37,Retail,AFTERPAY,COUPON881,14.70,AUD
17159,2025-08-25T11:33:47,2025-08-25,1176,5,Retail,PAYPAL,,18.27,AUD
17160,2025-08-25T23:20:06,2025-08-25,20,52,Retail,PAYPAL,,14.15,AUD
17161,2025-08-25T10:07:40,2025-08-25,651,54,Retail,AFTERPAY,,16.06,AUD
17162,2025-08-25T04:29:58,2025-08-25,1417,7,Retail,AFTERPAY,,13.55,AUD
17163,2025-08-25T02:19:57,2025-08-25,949,80,Retail,PAYPAL,COUPON487,8.79,AUD
17164,2025-08-25T18:29:30,2025-08-25,873,29,Retail,AFTERPAY,COUPON668,13.84,AUD
17165,2025-08-25T02:46:21,2025-08-25,808,61,Retail,AFTERPAY,,8.23,AUD
17166,2025-08-25T06:56:38,2025-08-25,215,13,Retail,CASH,,11.60,AUD
17167,2025-08-25T12:05:57,2025-08-25,203,61,Retail,PAYPAL,COUPON736,2.24,AUD
17168,2025-08-25T07:24:33,2025-08-25,638,28,Retail,AFTERPAY,,21.48,AUD
17169,2025-08-25T22:09:07,2025-08-25,1042,48,Retail,CARD,,10.08,AUD
17170,2025-08-25T23:12:15,2025-08-25,612,63,Retail,PAYPAL,COUPON564,16.86,AUD
17171,2025-08-25T05:55:49,2025-08-25,1463,29,Retail,AFTERPAY,COUPON154,15.11,AUD
17172,2025-08-25T07:37:00,2025-08-25,1126,90,Retail,AFTERPAY,,14.41,AUD
17173,2025-08-25T13:50:41,2025-08-25,438,54,Retail,CASH,,12.45,AUD
17174,2025-08-25T08:26:55,2025-08-25,1397,45,Retail,CASH,,11.84,AUD
17175,2025-08-25T07:10:38,2025-08-25,113,7,Retail,CARD,,7.56,AUD
17176,2025-08-25T05:42:45,2025-08-25,1219,30,Retail,AFTERPAY,,13.70,AUD
17177,2025-08-25T01:12:16,2025-08-25,327,67,Retail,CASH,COUPON153,8.30,AUD
17178,2025-08-25T21:36:07,2025-08-25,1508,19,Retail,CARD,,12.29,AUD
17179,2025-08-25T13:54:31,2025-08-25,301,44,Retail,CASH,,11.49,AUD
17180,2025-08-25T05:43:02,2025-08-25,1377,99,Retail,CASH,,9.66,AUD
17181,2025-08-25T00:55:22,2025-08-25,1233,13,Retail,AFTERPAY,COUPON649,0.95,AUD
17182,2025-08-25T07:13:59,2025-08-25,450,44,Retail,CARD,,12.22,AUD
17183,2025-08-25T11:58:35,2025-08-25,808,84,Retail,PAYPAL,,13.22,AUD
17184,2025-08-25T07:18:44,2025-08-25,329,82,Retail,PAYPAL,,15.88,AUD
17185,2025-08-25T02:03:41,2025-08-25,1246,67,Retail,PAYPAL,,14.06,AUD
17186,2025-08-25T11:44:09,2025-08-25,1154,88,Retail,CASH,,14.51,AUD
17187,2025-08-25T00:32:58,2025-08-25,951,56,Retail,CARD,,19.28,AUD
17188,2025-08-25T09:12:23,2025-08-25,1249,93,Retail,CASH,,15.50,AUD
17189,2025-08-25T01:29:22,2025-08-25,870,96,Retail,AFTERPAY,COUPON643,14.14,AUD
17190,2025-08-25T01:31:44,2025-08-25,672,57,Retail,CARD,COUPON470,6.03,AUD
17191,2025-08-25T04:44:20,2025-08-25,739,66,Retail,AFTERPAY,,20.72,AUD
17192,2025-08-25T19:37:16,2025-08-25,754,79,Retail,PAYPAL,,19.09,AUD
17193,2025-08-25T06:58:46,2025-08-25,316,49,Retail,CASH,COUPON551,24.29,AUD
17194,2025-08-25T14:32:33,2025-08-25,605,62,Retail,AFTERPAY,,11.99,AUD
17195,2025-08-25T22:24:26,2025-08-25,555,5,Retail,PAYPAL,,11.48,AUD
17196,2025-08-25T00:56:52,2025-08-25,832,21,Retail,AFTERPAY,COUPON428,14.79,AUD
17197,2025-08-25T17:54:05,2025-08-25,917,100,Retail,CASH,,7.88,AUD
17198,2025-08-25T21:18:25,2025-08-25,1047,66,Retail,CARD,,20.12,AUD
17199,2025-08-25T03:05:12,2025-08-25,1177,7,Retail,CARD,,10.61,AUD
17200,2025-08-25T06:47:03,2025-08-25,1133,25,Retail,AFTERPAY,COUPON684,12.10,AUD
17201,2025-08-25T21:43:08,2025-08-25,218,27,Retail,PAYPAL,,12.19,AUD
17202,2025-08-25T21:40:35,2025-08-25,498,58,Retail,CARD,,15.21,AUD
17203,2025-08-25T10:51:29,2025-08-25,1115,51,Retail,PAYPAL,,12.89,AUD
17204,2025-08-25T04:53:31,2025-08-25,264,55,Retail,PAYPAL,,10.83,AUD
17205,2025-08-25T21:58:08,2025-08-25,1440,24,Retail,CARD,,18.52,AUD
17206,2025-08-25T12:51:39,2025-08-25,1258,40,Retail,CASH,,15.00,AUD
17207,2025-08-25T16:49:28,2025-08-25,9999999999,100,Retail,AFTERPAY,,6.70,AUD
17208,2025-08-25T06:48:28,2025-08-25,864,52,Retail,CARD,,10.66,AUD
17209,2025-08-25T18:44:34,2025-08-25,1014,46,Retail,CARD,,17.32,AUD
17210,2025-08-25T06:52:07,2025-08-25,827,34,Retail,PAYPAL,,14.37,AUD
17211,2025-08-25T23:40:05,2025-08-25,582,100,Retail,AFTERPAY,,6.74,AUD
17212,2025-08-25T21:29:26,2025-08-25,413,79,Retail,CASH,,14.10,AUD
17213,2025-08-25T08:24:09,2025-08-25,773,35,Retail,CARD,COUPON386,7.42,AUD
17214,2025-08-25T05:42:34,2025-08-25,1242,62,Retail,AFTERPAY,COUPON498,8.32,AUD
17215,2025-08-25T08:55:20,2025-08-25,1234,42,Retail,AFTERPAY,,6.17,AUD
17216,2025-08-25T07:30:48,2025-08-25,994,61,Retail,AFTERPAY,,4.35,AUD
17217,2025-08-25T06:57:07,2025-08-25,1452,35,Retail,CASH,,0.00,AUD
17218,2025-08-25T23:06:36,2025-08-25,1168,54,Retail,CASH,,6.70,AUD
17219,2025-08-25T23:45:06,2025-08-25,669,54,Retail,CARD,,13.50,AUD
17220,2025-08-25T17:15:34,2025-08-25,1002,21,Retail,CARD,,0.00,AUD
17221,2025-08-25T06:20:30,2025-08-25,1112,10,Retail,AFTERPAY,,11.26,AUD
17222,2025-08-25T20:54:38,2025-08-25,1278,22,Retail,CASH,,14.99,AUD
17223,2025-08-25T08:49:05,2025-08-25,796,77,Retail,CASH,,8.40,AUD
17224,2025-08-25T12:07:41,2025-08-25,12,47,Retail,PAYPAL,,14.42,AUD
17225,2025-08-25T05:53:37,2025-08-25,500,43,Retail,AFTERPAY,COUPON471,18.89,AUD
17226,2025-08-25T01:59:51,2025-08-25,48,35,Retail,PAYPAL,,6.66,AUD
17227,2025-08-25T13:48:21,2025-08-25,1239,9999999998,Retail,PAYPAL,,18.62,AUD
17228,2025-08-25T15:02:14,2025-08-25,1053,45,Retail,CARD,,18.87,AUD
17229,2025-08-25T04:04:19,2025-08-25,906,49,Retail,CARD,,13.73,AUD
17230,2025-08-25T05:32:38,2025-08-25,297,87,Retail,CASH,,20.42,AUD
17231,2025-08-25T05:49:10,2025-08-25,1431,84,Retail,AFTERPAY,,13.36,AUD
17232,2025-08-25T03:31:58,2025-08-25,845,10,Retail,AFTERPAY,COUPON458,16.94,AUD
17233,2025-08-25T00:00:17,2025-08-25,107,55,Retail,CASH,,8.65,AUD
17234,2025-08-25T00:09:53,2025-08-25,1457,59,Retail,CASH,,3.81,AUD
17235,2025-08-25T02:11:38,2025-08-25,688,39,Retail,CASH,,8.43,AUD
17236,2025-08-25T10:30:48,2025-08-25,221,78,Retail,CARD,,9.21,AUD
17237,2025-08-25T13:45:31,2025-08-25,957,69,Retail,CARD,,20.84,AUD
17238,2025-08-25T09:28:56,2025-08-25,1065,2,Retail,CASH,,7.27,AUD
17239,2025-08-25T01:18:24,2025-08-25,1482,27,Retail,CASH,,12.63,AUD
17240,2025-08-25T17:04:16,2025-08-25,479,77,Retail,CARD,,10.98,AUD
17241,2025-08-25T10:32:42,2025-08-25,501,40,Retail,CASH,,17.02,AUD
17242,2025-08-25T19:27:14,2025-08-25,273,13,Retail,CARD,,10.96,AUD
17243,2025-08-25T10:05:38,2025-08-25,1199,60,Retail,PAYPAL,,11.69,AUD
