order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
2413,2025-08-09T11:43:42,2025-08-09,1251,59,Retail,PAYPAL,,15.93,AUD
2414,2025-08-09T16:10:15,2025-08-09,1017,14,Retail,CASH,COUPON536,6.40,AUD
2415,2025-08-09T23:57:55,2025-08-09,1067,47,Retail,PAYPAL,,20.60,AUD
2416,2025-08-09T20:26:30,2025-08-09,553,32,Retail,CARD,,5.48,AUD
2417,2025-08-09T13:11:09,2025-08-09,1457,59,Retail,CARD,,10.46,AUD
2418,2025-08-09T02:26:36,2025-08-09,1464,64,Retail,CARD,,6.95,AUD
2419,2025-08-09T10:48:40,2025-08-09,1148,8,Retail,CARD,,12.74,AUD
2420,2025-08-09T11:09:33,2025-08-09,886,94,Retail,CARD,,12.79,AUD
2421,2025-08-09T00:46:22,2025-08-09,283,7,Retail,PAYPAL,COUPON631,17.52,AUD
2422,2025-08-09T23:43:41,2025-08-09,1162,60,Retail,AFTERPAY,,13.46,AUD
2423,2025-08-09T10:23:12,2025-08-09,1053,25,Retail,PAYPAL,,15.41,AUD
2424,2025-08-09T11:46:38,2025-08-09,780,57,Retail,PAYPAL,COUPON907,8.11,AUD
2425,2025-08-09T07:06:17,2025-08-09,1421,84,Retail,AFTERPAY,,9.06,AUD
2426,2025-08-09T08:19:30,2025-08-09,117,97,Retail,PAYPAL,,7.24,AUD
2427,2025-08-09T05:06:37,2025-08-09,827,29,Retail,PAYPAL,,12.47,AUD
2428,2025-08-09T17:17:50,2025-08-09,270,38,Retail,PAYPAL,,13.01,AUD
2429,2025-08-09T00:11:05,2025-08-09,1403,50,Retail,CARD,,20.87,AUD
2430,2025-08-09T03:55:48,2025-08-09,596,20,Retail,CASH,,14.80,AUD
2431,2025-08-09T16:59:21,2025-08-09,30,55,Retail,CARD,,17.90,AUD
2432,2025-08-09T18:21:03,2025-08-09,466,20,Retail,PAYPAL,,21.51,AUD
2433,2025-08-09T23:19:46,2025-08-09,458,81,Retail,CARD,,16.01,AUD
2434,2025-08-09T22:04:03,2025-08-09,1138,81,Retail,AFTERPAY,,14.53,AUD
2435,2025-08-09T06:29:23,2025-08-09,827,34,Retail,CASH,,5.46,AUD
2436,2025-08-09T21:55:16,2025-08-09,128,39,Retail,CASH,,8.27,AUD
2437,2025-08-09T21:14:30,2025-08-09,115,35,Retail,CARD,,9.03,AUD
2438,2025-08-09T23:24:34,2025-08-09,1506,25,Retail,PAYPAL,,22.30,AUD
2439,2025-08-09T07:13:32,2025-08-09,1584,92,Retail,CARD,,9.60,AUD
2440,2025-08-09T00:59:57,2025-08-09,511,55,Retail,AFTERPAY,,8.06,AUD
2441,2025-08-09T05:02:45,2025-08-09,937,64,Retail,CARD,,10.13,AUD
2442,2025-08-09T06:43:06,2025-08-09,562,56,Retail,CASH,COUPON503,15.64,AUD
2443,2025-08-09T17:51:08,2025-08-09,1122,46,Retail,CASH,,10.41,AUD
2444,2025-08-09T18:50:10,2025-08-09,731,55,Retail,AFTERPAY,COUPON397,6.74,AUD
2445,2025-08-09T13:08:11,2025-08-09,1526,12,Retail,PAYPAL,,10.38,AUD
2446,2025-08-09T21:41:54,2025-08-09,174,39,Retail,CASH,,17.31,AUD
2447,2025-08-09T20:25:19,2025-08-09,1079,96,Retail,CARD,,19.14,AUD
2448,2025-08-09T18:13:21,2025-08-09,444,66,Retail,AFTERPAY,,13.07,AUD
2449,2025-08-09T14:01:00,2025-08-09,1163,48,Retail,CARD,,7.68,AUD
2450,2025-08-09T04:01:07,2025-08-09,1413,37,Retail,CARD,,8.04,AUD
2451,2025-08-09T09:58:35,2025-08-09,1019,86,Retail,CASH,,5.06,AUD
2452,2025-08-09T08:37:37,2025-08-09,368,74,Retail,PAYPAL,,5.49,AUD
2453,2025-08-09T16:44:05,2025-08-09,340,28,Retail,PAYPAL,COUPON583,20.07,AUD
2454,2025-08-09T20:37:44,2025-08-09,107,14,Retail,CASH,,7.37,AUD
2455,2025-08-09T03:31:09,2025-08-09,1471,84,Retail,CASH,,16.96,AUD
2456,2025-08-09T09:43:41,2025-08-09,862,71,Retail,AFTERPAY,,15.82,AUD
2457,2025-08-09T22:04:55,2025-08-09,822,6,Retail,CARD,,8.38,AUD
2458,2025-08-09T18:55:17,2025-08-09,433,70,Retail,PAYPAL,,11.38,AUD
2459,2025-08-09T03:31:17,2025-08-09,360,41,Retail,AFTERPAY,COUPON739,12.59,AUD
2460,2025-08-09T02:02:32,2025-08-09,622,54,Retail,CASH,,10.37,AUD
2461,2025-08-09T08:38:05,2025-08-09,698,20,Retail,CARD,,17.22,AUD
2462,2025-08-09T00:58:40,2025-08-09,1151,1,Retail,PAYPAL,,18.84,AUD
2463,2025-08-09T13:11:42,2025-08-09,128,1,Retail,AFTERPAY,,14.49,AUD
2464,2025-08-09T09:00:14,2025-08-09,411,55,Retail,CASH,,3.53,AUD
2465,2025-08-09T22:00:25,2025-08-09,427,45,Retail,CARD,,9.10,AUD
2466,2025-08-09T01:44:27,2025-08-09,1568,55,Retail,CASH,,11.91,AUD
2467,2025-08-09T15:42:20,2025-08-09,1387,40,Retail,PAYPAL,,9.06,AUD
2468,2025-08-09T09:16:39,2025-08-09,634,10,Retail,CARD,COUPON871,7.42,AUD
2469,2025-08-09T03:02:21,2025-08-09,139,12,Retail,CASH,COUPON769,14.92,AUD
2470,2025-08-09T17:50:39,2025-08-09,663,13,Retail,CASH,,10.43,AUD
2471,2025-08-09T13:34:30,2025-08-09,9999999999,72,Retail,AFTERPAY,,16.45,AUD
2472,2025-08-09T01:32:23,2025-08-09,235,42,Retail,AFTERPAY,,10.83,AUD
2473,2025-08-09T01:31:35,2025-08-09,647,47,Retail,CARD,,18.00,AUD
2474,2025-08-09T23:07:14,2025-08-09,1595,61,Retail,AFTERPAY,,9.55,AUD
2475,2025-08-09T15:14:36,2025-08-09,801,22,Retail,CARD,,6.61,AUD
2476,2025-08-09T07:30:15,2025-08-09,511,79,Retail,CARD,,12.39,AUD
2477,2025-08-09T04:26:17,2025-08-09,1147,79,Retail,PAYPAL,,10.35,AUD
2478,2025-08-09T22:32:42,2025-08-09,47,69,Retail,CASH,,12.77,AUD
2479,2025-08-09T13:57:18,2025-08-09,32,69,Retail,PAYPAL,,12.47,AUD
2480,2025-08-09T06:10:16,2025-08-09,1491,35,Retail,CASH,,9.46,AUD
2481,2025-08-09T20:30:20,2025-08-09,636,98,Retail,AFTERPAY,,13.09,AUD
2482,2025-08-09T05:45:03,2025-08-09,301,97,Retail,AFTERPAY,,3.57,AUD
2483,2025-08-09T13:04:14,2025-08-09,1378,94,Retail,AFTERPAY,COUPON123,7.24,AUD
2484,2025-08-09T20:52:50,2025-08-09,1283,4,Retail,PAYPAL,COUPON662,6.91,AUD
2485,2025-08-09T15:43:34,2025-08-09,666,91,Retail,PAYPAL,,13.77,AUD
2486,2025-08-09T08:03:38,2025-08-09,1457,41,Retail,CASH,COUPON685,7.30,AUD
2487,2025-08-09T23:51:58,2025-08-09,1109,44,Retail,CARD,,9.01,AUD
2488,2025-08-09T22:51:02,2025-08-09,1146,1,Retail,CARD,COUPON388,10.28,AUD
2489,2025-08-09T12:48:13,2025-08-09,1248,65,Retail,CARD,,21.90,AUD
2490,2025-08-09T07:20:39,2025-08-09,1541,87,Retail,AFTERPAY,,7.28,AUD
2491,2025-08-09T11:09:20,2025-08-09,222,50,Retail,PAYPAL,,5.41,AUD
2492,2025-08-09T02:34:06,2025-08-09,875,42,Retail,CASH,,7.66,AUD
2493,2025-08-09T20:11:11,2025-08-09,768,2,Retail,AFTERPAY,,9.94,AUD
2494,2025-08-09T13:52:39,2025-08-09,1379,93,Retail,CASH,,15.16,AUD
2495,2025-08-09T11:57:35,2025-08-09,846,75,Retail,CASH,,15.10,AUD
2496,2025-08-09T10:02:59,2025-08-09,1052,87,Retail,AFTERPAY,COUPON906,10.29,AUD
2497,2025-08-09T07:39:50,2025-08-09,482,11,Retail,CASH,,10.54,AUD
2498,2025-08-09T11:58:49,2025-08-09,672,28,Retail,CASH,,13.87,AUD
2499,2025-08-09T10:04:07,2025-08-09,1163,88,Retail,AFTERPAY,COUPON256,14.89,AUD
2500,2025-08-09T02:39:27,2025-08-09,1116,31,Retail,AFTERPAY,,6.14,AUD
2501,2025-08-09T08:50:10,2025-08-09,37,36,Retail,AFTERPAY,,11.93,AUD
2502,2025-08-09T18:59:05,2025-08-09,731,52,Retail,PAYPAL,,16.60,AUD
2503,2025-08-09T22:18:48,2025-08-09,1436,9999999998,Retail,PAYPAL,,9.29,AUD
2504,2025-08-09T19:31:42,2025-08-09,1482,95,Retail,AFTERPAY,,16.15,AUD
2505,2025-08-09T10:46:00,2025-08-09,1217,96,Retail,AFTERPAY,,13.69,AUD
2506,2025-08-09T18:08:17,2025-08-09,1544,66,Retail,PAYPAL,,12.32,AUD
2507,2025-08-09T18:01:51,2025-08-09,660,88,Retail,AFTERPAY,,14.62,AUD
2508,2025-08-09T11:06:13,2025-08-09,764,14,Retail,PAYPAL,,13.29,AUD
2509,2025-08-09T13:11:59,2025-08-09,1456,45,Retail,CASH,,11.78,AUD
2510,2025-08-09T18:40:25,2025-08-09,436,34,Retail,PAYPAL,,6.41,AUD
2511,2025-08-09T22:31:41,2025-08-09,982,42,Retail,PAYPAL,,11.52,AUD
2512,2025-08-09T11:06:53,2025-08-09,1248,43,Retail,AFTERPAY,,3.45,AUD
2513,2025-08-09T02:00:24,2025-08-09,1519,14,Retail,CARD,,10.33,AUD
2514,2025-08-09T07:24:45,2025-08-09,862,9,Retail,CASH,,11.18,AUD
2515,2025-08-09T10:10:25,2025-08-09,750,57,Retail,PAYPAL,,24.48,AUD
2516,2025-08-09T16:40:56,2025-08-09,1166,43,Retail,CARD,,8.90,AUD
2517,2025-08-09T07:17:07,2025-08-09,1193,83,Retail,PAYPAL,,11.97,AUD
2518,2025-08-09T02:11:06,2025-08-09,1381,27,Retail,CASH,,19.92,AUD
2519,2025-08-09T21:01:53,2025-08-09,91,52,Retail,AFTERPAY,,6.16,AUD
2520,2025-08-09T16:20:59,2025-08-09,1572,11,Retail,PAYPAL,,13.27,AUD
2521,2025-08-09T05:07:42,2025-08-09,1125,9999999998,Retail,PAYPAL,,16.13,AUD
2522,2025-08-09T05:15:44,2025-08-09,805,97,Retail,PAYPAL,COUPON225,10.70,AUD
2523,2025-08-09T03:03:03,2025-08-09,1058,70,Retail,PAYPAL,,23.23,AUD
2524,2025-08-09T07:04:14,2025-08-09,1297,93,Retail,AFTERPAY,,14.15,AUD
2525,2025-08-09T23:16:05,2025-08-09,1446,3,Retail,AFTERPAY,,9.48,AUD
2526,2025-08-09T01:16:54,2025-08-09,184,1,Retail,PAYPAL,,19.20,AUD
2527,2025-08-09T09:59:42,2025-08-09,1167,26,Retail,AFTERPAY,COUPON365,14.56,AUD
2528,2025-08-09T11:58:18,2025-08-09,1367,80,Retail,CASH,,21.49,AUD
2529,2025-08-09T01:34:56,2025-08-09,976,36,Retail,CASH,,5.99,AUD
2530,2025-08-09T17:43:30,2025-08-09,225,32,Retail,AFTERPAY,,9.48,AUD
2531,2025-08-09T22:57:00,2025-08-09,22,61,Retail,AFTERPAY,,8.09,AUD
2532,2025-08-09T19:55:23,2025-08-09,520,41,Retail,CASH,,8.56,AUD
2533,2025-08-09T03:58:47,2025-08-09,1249,96,Retail,CARD,,14.67,AUD
2534,2025-08-09T07:21:20,2025-08-09,744,54,Retail,CASH,,13.95,AUD
2535,2025-08-09T12:16:24,2025-08-09,1320,29,Retail,PAYPAL,,13.79,AUD
2536,2025-08-09T22:28:33,2025-08-09,721,55,Retail,CASH,,10.46,AUD
2537,2025-08-09T09:09:14,2025-08-09,916,98,Retail,CARD,,14.34,AUD
2538,2025-08-09T04:39:42,2025-08-09,590,21,Retail,AFTERPAY,COUPON639,17.84,AUD
2539,2025-08-09T02:19:16,2025-08-09,87,7,Retail,CARD,COUPON102,14.45,AUD
2540,2025-08-09T13:28:04,2025-08-09,162,87,Retail,PAYPAL,,18.39,AUD
2541,2025-08-09T21:23:05,2025-08-09,1411,89,Retail,CASH,,12.20,AUD
2542,2025-08-09T01:14:28,2025-08-09,16,34,Retail,AFTERPAY,,12.52,AUD
2543,2025-08-09T15:13:47,2025-08-09,920,60,Retail,PAYPAL,COUPON683,22.29,AUD
2544,2025-08-09T14:59:21,2025-08-09,65,56,Retail,PAYPAL,COUPON561,10.42,AUD
2545,2025-08-09T05:38:10,2025-08-09,1145,86,Retail,CASH,,20.64,AUD
2546,2025-08-09T07:23:13,2025-08-09,1341,73,Retail,PAYPAL,,21.86,AUD
2547,2025-08-09T07:12:14,2025-08-09,324,32,Retail,CASH,,17.70,AUD
2548,2025-08-09T07:22:15,2025-08-09,444,48,Retail,PAYPAL,,17.91,AUD
2549,2025-08-09T09:48:44,2025-08-09,1033,9999999998,Retail,PAYPAL,,10.41,AUD
2550,2025-08-09T13:51:43,2025-08-09,1175,71,Retail,CASH,,10.16,AUD
2551,2025-08-09T20:01:10,2025-08-09,626,28,Retail,AFTERPAY,,9.73,AUD
2552,2025-08-09T00:37:13,2025-08-09,356,93,Retail,AFTERPAY,,6.16,AUD
2553,2025-08-09T06:32:41,2025-08-09,1421,81,Retail,CASH,,7.71,AUD
2554,2025-08-09T04:49:44,2025-08-09,1142,55,Retail,PAYPAL,,17.24,AUD
2555,2025-08-09T06:21:00,2025-08-09,9999999999,41,Retail,PAYPAL,,14.23,AUD
2556,2025-08-09T04:54:50,2025-08-09,1447,49,Retail,CARD,,8.38,AUD
2557,2025-08-09T01:15:56,2025-08-09,23,67,Retail,CARD,,8.70,AUD
2558,2025-08-09T21:41:07,2025-08-09,136,13,Retail,CASH,,15.68,AUD
2559,2025-08-09T11:47:59,2025-08-09,928,18,Retail,CARD,,10.40,AUD
2560,2025-08-09T15:29:40,2025-08-09,1102,84,Retail,AFTERPAY,,13.29,AUD
2561,2025-08-09T19:55:22,2025-08-09,1114,89,Retail,AFTERPAY,,2.65,AUD
2562,2025-08-09T15:06:49,2025-08-09,1454,7,Retail,CARD,,16.38,AUD
2563,2025-08-09T02:07:51,2025-08-09,411,87,Retail,CASH,,17.68,AUD
2564,2025-08-09T06:52:37,2025-08-09,1154,81,Retail,PAYPAL,,12.51,AUD
2565,2025-08-09T00:30:57,2025-08-09,1380,33,Retail,CARD,,16.74,AUD
2566,2025-08-09T15:42:44,2025-08-09,279,69,Retail,PAYPAL,,14.68,AUD
2567,2025-08-09T09:56:12,2025-08-09,1320,79,Retail,PAYPAL,,7.63,AUD
2568,2025-08-09T02:21:11,2025-08-09,241,82,Retail,CARD,,18.07,AUD
2569,2025-08-09T09:02:35,2025-08-09,263,96,Retail,AFTERPAY,,11.73,AUD
2570,2025-08-09T12:37:12,2025-08-09,623,76,Retail,PAYPAL,COUPON954,9.87,AUD
2571,2025-08-09T23:36:20,2025-08-09,1018,70,Retail,CARD,,13.33,AUD
2572,2025-08-09T08:24:53,2025-08-09,1491,39,Retail,CASH,COUPON936,10.27,AUD
2573,2025-08-09T16:52:11,2025-08-09,547,38,Retail,CARD,,18.71,AUD
2574,2025-08-09T08:36:05,2025-08-09,1430,30,Retail,PAYPAL,,10.34,AUD
2575,2025-08-09T17:23:53,2025-08-09,1024,47,Retail,PAYPAL,,21.22,AUD
2576,2025-08-09T06:05:34,2025-08-09,158,71,Retail,PAYPAL,,0.00,AUD
2577,2025-08-09T10:08:50,2025-08-09,929,88,Retail,PAYPAL,,15.59,AUD
2578,2025-08-09T03:35:47,2025-08-09,727,59,Retail,AFTERPAY,,6.10,AUD
2579,2025-08-09T00:16:58,2025-08-09,972,94,Retail,AFTERPAY,,15.44,AUD
2580,2025-08-09T08:20:22,2025-08-09,1184,10,Retail,PAYPAL,,22.78,AUD
2581,2025-08-09T18:54:57,2025-08-09,328,50,Retail,PAYPAL,,9.11,AUD
2582,2025-08-09T02:51:50,2025-08-09,56,42,Retail,AFTERPAY,,12.31,AUD
2583,2025-08-09T12:36:22,2025-08-09,1090,74,Retail,CASH,COUPON162,13.23,AUD
2584,2025-08-09T10:46:30,2025-08-09,717,13,Retail,AFTERPAY,,12.29,AUD
2585,2025-08-09T17:17:22,2025-08-09,744,48,Retail,CARD,,10.46,AUD
2586,2025-08-09T22:30:08,2025-08-09,695,7,Retail,CASH,,19.66,AUD
2587,2025-08-09T22:44:17,2025-08-09,700,88,Retail,CARD,,10.06,AUD
2588,2025-08-09T13:21:36,2025-08-09,458,91,Retail,CASH,,10.71,AUD
2589,2025-08-09T10:17:05,2025-08-09,1435,64,Retail,PAYPAL,,14.95,AUD
2590,2025-08-09T14:42:45,2025-08-09,1439,45,Retail,AFTERPAY,COUPON754,8.23,AUD
2591,2025-08-09T11:22:07,2025-08-09,1278,42,Retail,PAYPAL,,11.50,AUD
2592,2025-08-09T10:10:40,2025-08-09,1318,2,Retail,CASH,,12.22,AUD
2593,2025-08-09T06:42:10,2025-08-09,1130,79,Retail,CARD,,17.33,AUD
2594,2025-08-09T20:50:09,2025-08-09,574,79,Retail,AFTERPAY,,8.38,AUD
2595,2025-08-09T19:57:12,2025-08-09,1112,83,Retail,AFTERPAY,,9.39,AUD
2596,2025-08-09T03:46:10,2025-08-09,655,18,Retail,AFTERPAY,,9.72,AUD
2597,2025-08-09T01:15:18,2025-08-09,489,25,Retail,PAYPAL,COUPON851,12.38,AUD
2598,2025-08-09T19:59:22,2025-08-09,1051,37,Retail,PAYPAL,,15.10,AUD
2599,2025-08-09T16:35:31,2025-08-09,40,81,Retail,AFTERPAY,,14.94,AUD
2600,2025-08-09T19:50:38,2025-08-09,626,94,Retail,PAYPAL,,8.90,AUD
2601,2025-08-09T21:42:26,2025-08-09,24,9999999998,Retail,PAYPAL,,15.68,AUD
2602,2025-08-09T10:30:55,2025-08-09,1239,10,Retail,PAYPAL,,11.62,AUD
2603,2025-08-09T11:53:35,2025-08-09,776,66,Retail,AFTERPAY,COUPON379,3.75,AUD
2604,2025-08-09T22:23:05,2025-08-09,365,32,Retail,CASH,,6.95,AUD
2605,2025-08-09T23:40:47,2025-08-09,758,48,Retail,CASH,,16.56,AUD
2606,2025-08-09T09:46:01,2025-08-09,107,89,Retail,CASH,,8.56,AUD
2607,2025-08-09T23:19:27,2025-08-09,378,58,Retail,AFTERPAY,COUPON409,7.59,AUD
2608,2025-08-09T23:26:06,2025-08-09,1213,66,Retail,CARD,,7.08,AUD
2609,2025-08-09T18:05:07,2025-08-09,22,30,Retail,AFTERPAY,,8.22,AUD
2610,2025-08-09T08:30:56,2025-08-09,648,19,Retail,CASH,,9.29,AUD
2611,2025-08-09T20:10:58,2025-08-09,1477,25,Retail,CASH,,9.39,AUD
2612,2025-08-09T00:41:18,2025-08-09,857,71,Retail,PAYPAL,,18.93,AUD
2613,2025-08-09T12:57:00,2025-08-09,1305,67,Retail,CARD,,22.41,AUD
2614,2025-08-09T16:55:23,2025-08-09,1267,68,Retail,PAYPAL,,9.33,AUD
2615,2025-08-09T10:46:00,2025-08-09,1404,61,Retail,AFTERPAY,,14.64,AUD
2616,2025-08-09T20:02:47,2025-08-09,438,28,Retail,CASH,,11.29,AUD
2617,2025-08-09T22:54:30,2025-08-09,9999999999,64,Retail,CARD,,4.47,AUD
2618,2025-08-09T02:43:00,2025-08-09,187,88,Retail,PAYPAL,,18.52,AUD
2619,2025-08-09T16:10:41,2025-08-09,254,31,Retail,PAYPAL,,7.88,AUD
2620,2025-08-09T04:46:33,2025-08-09,920,17,Retail,CASH,,2.92,AUD
2621,2025-08-09T05:42:49,2025-08-09,894,61,Retail,PAYPAL,,9.79,AUD
2622,2025-08-09T16:35:00,2025-08-09,339,55,Retail,CASH,,9.82,AUD
2623,2025-08-09T16:51:57,2025-08-09,693,32,Retail,CARD,COUPON301,12.67,AUD
2624,2025-08-09T19:42:25,2025-08-09,1283,3,Retail,AFTERPAY,,8.41,AUD
2625,2025-08-09T00:21:41,2025-08-09,340,84,Retail,CASH,COUPON757,11.98,AUD
2626,2025-08-09T06:52:15,2025-08-09,165,50,Retail,CASH,,14.23,AUD
2627,2025-08-09T05:20:34,2025-08-09,1405,47,Retail,CARD,COUPON577,15.12,AUD
2628,2025-08-09T20:48:06,2025-08-09,1049,37,Retail,PAYPAL,,11.56,AUD
2629,2025-08-09T10:30:42,2025-08-09,943,42,Retail,CASH,COUPON280,13.70,AUD
2630,2025-08-09T17:06:27,2025-08-09,1469,94,Retail,PAYPAL,,14.85,AUD
2631,2025-08-09T15:29:41,2025-08-09,595,25,Retail,CASH,,3.35,AUD
2632,2025-08-09T06:16:31,2025-08-09,1265,2,Retail,CASH,,23.01,AUD
2633,2025-08-09T05:10:13,2025-08-09,787,25,Retail,CARD,,5.69,AUD
2634,2025-08-09T21:10:22,2025-08-09,214,93,Retail,CASH,,13.50,AUD
2635,2025-08-09T17:41:01,2025-08-09,141,7,Retail,CASH,,4.00,AUD
2636,2025-08-09T18:26:33,2025-08-09,340,83,Retail,AFTERPAY,COUPON400,8.69,AUD
2637,2025-08-09T11:24:24,2025-08-09,18,65,Retail,AFTERPAY,COUPON283,14.22,AUD
2638,2025-08-09T17:41:59,2025-08-09,1322,44,Retail,CARD,,9.58,AUD
2639,2025-08-09T17:13:14,2025-08-09,954,73,Retail,CARD,COUPON830,12.45,AUD
2640,2025-08-09T06:18:32,2025-08-09,418,96,Retail,CASH,,6.45,AUD
2641,2025-08-09T05:52:45,2025-08-09,292,36,Retail,CASH,,14.23,AUD
2642,2025-08-09T22:35:49,2025-08-09,729,11,Retail,PAYPAL,COUPON439,3.36,AUD
2643,2025-08-09T05:59:09,2025-08-09,1092,63,Retail,AFTERPAY,,5.48,AUD
2644,2025-08-09T13:09:38,2025-08-09,504,68,Retail,CASH,,13.35,AUD
2645,2025-08-09T05:18:04,2025-08-09,1265,88,Retail,CARD,COUPON942,6.93,AUD
2646,2025-08-09T21:45:50,2025-08-09,452,36,Retail,PAYPAL,,11.81,AUD
2647,2025-08-09T03:33:37,2025-08-09,623,85,Retail,PAYPAL,,16.77,AUD
2648,2025-08-09T00:11:03,2025-08-09,1281,49,Retail,CARD,COUPON219,7.36,AUD
2649,2025-08-09T17:12:26,2025-08-09,803,49,Retail,AFTERPAY,,16.38,AUD
2650,2025-08-09T23:15:56,2025-08-09,1000,20,Retail,CARD,,0.00,AUD
2651,2025-08-09T15:04:28,2025-08-09,940,11,Retail,PAYPAL,,12.10,AUD
2652,2025-08-09T00:35:08,2025-08-09,466,1,Retail,CASH,,9.48,AUD
2653,2025-08-09T03:06:38,2025-08-09,83,34,Retail,CARD,,11.02,AUD
2654,2025-08-09T00:27:45,2025-08-09,135,74,Retail,PAYPAL,,17.69,AUD
2655,2025-08-09T20:30:48,2025-08-09,282,56,Retail,CARD,,4.89,AUD
2656,2025-08-09T04:57:59,2025-08-09,354,7,Retail,CARD,,12.88,AUD
2657,2025-08-09T18:53:40,2025-08-09,189,74,Retail,PAYPAL,,10.55,AUD
2658,2025-08-09T08:11:28,2025-08-09,1292,52,Retail,CASH,COUPON210,15.01,AUD
2659,2025-08-09T18:33:33,2025-08-09,1179,15,Retail,PAYPAL,,13.57,AUD
2660,2025-08-09T08:27:41,2025-08-09,1541,31,Retail,AFTERPAY,,13.68,AUD
2661,2025-08-09T20:55:58,2025-08-09,173,8,Retail,PAYPAL,,12.60,AUD
2662,2025-08-09T11:38:27,2025-08-09,1558,63,Retail,AFTERPAY,,19.69,AUD
2663,2025-08-09T12:36:29,2025-08-09,976,85,Retail,CASH,,13.80,AUD
2664,2025-08-09T00:40:38,2025-08-09,253,85,Retail,CASH,,11.35,AUD
2665,2025-08-09T23:48:34,2025-08-09,362,4,Retail,CARD,,6.28,AUD
2666,2025-08-09T08:56:16,2025-08-09,260,80,Retail,PAYPAL,,6.27,AUD
2667,2025-08-09T10:31:37,2025-08-09,319,85,Retail,CASH,,12.27,AUD
2668,2025-08-09T15:34:50,2025-08-09,1331,20,Retail,CARD,,15.25,AUD
2669,2025-08-09T20:20:51,2025-08-09,490,13,Retail,CARD,,11.01,AUD
2670,2025-08-09T08:59:50,2025-08-09,644,33,Retail,CARD,COUPON803,9.07,AUD
2671,2025-08-09T05:01:09,2025-08-09,47,2,Retail,CARD,,20.97,AUD
2672,2025-08-09T07:03:12,2025-08-09,1251,87,Retail,PAYPAL,,10.90,AUD
2673,2025-08-09T00:53:27,2025-08-09,305,58,Retail,AFTERPAY,,9.57,AUD
2674,2025-08-09T21:05:30,2025-08-09,755,44,Retail,CARD,,0.00,AUD
2675,2025-08-09T05:53:20,2025-08-09,1576,65,Retail,AFTERPAY,COUPON798,10.13,AUD
2676,2025-08-09T07:05:38,2025-08-09,220,53,Retail,CASH,,3.90,AUD
2677,2025-08-09T05:00:40,2025-08-09,389,3,Retail,CASH,,0.00,AUD
2678,2025-08-09T13:06:30,2025-08-09,452,94,Retail,AFTERPAY,,14.69,AUD
2679,2025-08-09T18:31:39,2025-08-09,398,23,Retail,PAYPAL,,10.75,AUD
2680,2025-08-09T17:06:26,2025-08-09,1015,41,Retail,AFTERPAY,,6.46,AUD
2681,2025-08-09T07:02:14,2025-08-09,568,56,Retail,CASH,,12.55,AUD
2682,2025-08-09T05:02:30,2025-08-09,381,70,Retail,CASH,,8.04,AUD
2683,2025-08-09T06:10:35,2025-08-09,22,81,Retail,CARD,,2.84,AUD
2684,2025-08-09T00:45:06,2025-08-09,1362,29,Retail,PAYPAL,,8.36,AUD
2685,2025-08-09T23:36:03,2025-08-09,714,75,Retail,CASH,,5.87,AUD
2686,2025-08-09T13:51:21,2025-08-09,112,46,Retail,CARD,,5.11,AUD
2687,2025-08-09T03:14:39,2025-08-09,594,59,Retail,AFTERPAY,,21.19,AUD
2688,2025-08-09T14:39:04,2025-08-09,891,66,Retail,CARD,,8.69,AUD
2689,2025-08-09T03:22:39,2025-08-09,1564,72,Retail,AFTERPAY,COUPON649,22.15,AUD
2690,2025-08-09T03:16:50,2025-08-09,937,79,Retail,PAYPAL,,12.45,AUD
2691,2025-08-09T20:56:58,2025-08-09,472,100,Retail,AFTERPAY,COUPON208,16.92,AUD
2692,2025-08-09T04:01:39,2025-08-09,840,30,Retail,CASH,,3.56,AUD
2693,2025-08-09T15:52:20,2025-08-09,649,69,Retail,CASH,,17.01,AUD
2694,2025-08-09T12:47:06,2025-08-09,1352,99,Retail,CASH,,16.24,AUD
2695,2025-08-09T22:50:02,2025-08-09,1391,67,Retail,PAYPAL,,8.03,AUD
2696,2025-08-09T11:57:51,2025-08-09,1423,58,Retail,AFTERPAY,COUPON328,16.89,AUD
2697,2025-08-09T08:22:11,2025-08-09,1080,98,Retail,PAYPAL,COUPON384,13.92,AUD
2698,2025-08-09T05:31:45,2025-08-09,685,12,Retail,AFTERPAY,,21.88,AUD
2699,2025-08-09T02:25:37,2025-08-09,121,62,Retail,CASH,,7.28,AUD
2700,2025-08-09T16:18:26,2025-08-09,1108,13,Retail,CASH,,15.55,AUD
2701,2025-08-09T12:47:22,2025-08-09,572,65,Retail,CARD,,6.59,AUD
2702,2025-08-09T02:08:21,2025-08-09,435,72,Retail,PAYPAL,,19.74,AUD
2703,2025-08-09T00:56:10,2025-08-09,975,53,Retail,AFTERPAY,,12.03,AUD
2704,2025-08-09T20:26:02,2025-08-09,102,15,Retail,AFTERPAY,,11.32,AUD
2705,2025-08-09T07:34:05,2025-08-09,709,25,Retail,AFTERPAY,,13.30,AUD
2706,2025-08-09T01:37:36,2025-08-09,954,36,Retail,AFTERPAY,,15.00,AUD
2707,2025-08-09T06:56:59,2025-08-09,923,65,Retail,CASH,,15.46,AUD
2708,2025-08-09T08:22:23,2025-08-09,1012,46,Retail,CARD,,8.65,AUD
